logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_id,status,neg_log10_FDR,symbol
1.41249557067132,0.149064313520778,2.79490283524358,0.0260502115160133,0.118851205463846,-3.33010059855835,107984921,NS,0.924996409025061,LINC01772
-0.639564597019481,2.41760416037094,-1.51537847951028,0.172411411755028,0.335915273270226,-5.3476998237484,107984947,NS,0.47377024937006,MED8-AS1
-0.510264922139514,4.7065622065214,-2.0153302561948,0.0827031311224091,0.217826803274773,-5.02521278572577,107984950,NS,0.661888681980945,LOC107984950
-0.535850633956696,-0.580983015267858,-0.929155386070246,0.382996314643653,0.555734650870682,-5.55157849715322,107984969,NS,0.255132523472373,TMEM11-DT
0.137133105425145,8.09584002741641,0.266918354181623,0.797076402810251,0.881151111004831,-6.73683359043743,107984974,NS,0.0549496068569844,LOC107984974
0.644142507021211,3.53839410990158,0.609653448171291,0.560981631122576,0.710080393414476,-6.49755347876087,107984989,NS,0.148692478830566,LOC107984989
1.61175070553568,1.08375465416772,2.01094047544091,0.0834454732195144,0.21909405024021,-4.54321012461815,107985068,NS,0.659369416062892,LOC107985068
1.33227612710723,0.259826682548545,2.26605410938096,0.0569452068408143,0.177624900244423,-4.07959657501143,107985076,NS,0.75049615296769,LOC107985076
0.301345733563169,-0.853466337321697,0.489124377510831,0.639347533824863,0.771483244263937,-5.84598861069305,107985115,NS,0.112673501879167,ZNF496-DT
1.6618684431914,-1.42619502166877,2.34385340323241,0.0506750665996557,0.167762855927529,-3.80910084926083,107985152,NS,0.775304189224823,LOC107985152
-0.886773650639008,1.88585704169866,-1.83987438195283,0.107370363875082,0.252397250234609,-4.82535991206766,107985154,NS,0.597915380863882,LOC107985154
2.09256597283268,1.25937459578687,2.34317709025184,0.050900634332547,0.168046672981409,-4.10542558801397,107985181,NS,0.774570081350519,LINC02958
0.499923528662024,-0.835944766318421,0.689348245987417,0.512293880474027,0.669411648962886,-5.73720815368759,107985200,NS,0.174306734409848,LOC107985200
-0.752889825056516,-1.6527540186371,-0.973473914873574,0.361978782153759,0.535936716805228,-5.36120228879898,107985209,NS,0.270886488599853,ARHGEF2-AS2
-1.36808963719388,-0.52687934127017,-1.94828081761544,0.0913815498124204,0.230706416935391,-4.36125902732944,107985210,NS,0.636940325717859,ARHGEF2-AS1
0.980908030002391,2.26744932055514,1.98699238091602,0.0864685774846247,0.223582724585934,-4.73988090623766,107985216,NS,0.650561755825166,LOC107985216
-0.5100077162305,-1.47523416723714,-0.695789860970254,0.508458612850823,0.665756879149338,-5.61210145345197,107985236,NS,0.176684337376948,LOC107985236
0.582752607142909,1.69491899470844,1.4579698213961,0.187175138013467,0.353707834975444,-5.34585824501827,107985246,NS,0.451355320029991,CSRP1-AS1
-2.65352136810519,-0.630304730943068,-3.01003104393572,0.0192008369259592,0.102249419919451,-2.92783893385547,107985278,NS,0.990339147149433,LOC107985278
1.21495367989519,1.12254852260219,2.29800887573637,0.0542978845295905,0.17335700788707,-4.14027106891261,107985303,NS,0.761058597473592,LOC107985303
0.335295039980856,0.410594220149949,0.658951061840529,0.530493937351818,0.685546183576161,-5.93323279703324,107985325,NS,0.163963282527771,GP6-AS1
0.654817455944967,3.0948293635925,1.12937374828525,0.295245900801533,0.472396981089346,-5.97342627556429,107985343,NS,0.32569288646163,LINC01836
1.16105968284016,3.58976845561267,4.05706044554161,0.00458099558202113,0.0509991015958452,-1.97703229294386,107985353,NS,1.29243747440017,ACBD3-AS1
0.663284288353047,-2.17546034922068,0.730354717453895,0.488350328992002,0.648766659089044,-5.52735757669921,107985359,NS,0.187911477147255,LOC107985359
-3.36356586299736,-1.7452605810211,-4.52690797720604,0.00254421359757322,0.0386368949535424,-1.27978313863094,107985365,Down,1.41299778284472,LOC107985365
1.97940420360066,-2.01598034327873,2.0561203560555,0.0780230560885132,0.211558906295358,-4.14221778392129,107985375,NS,0.674568686837013,LOC107985375
-0.115205755055157,3.16932490493819,-0.399092927267579,0.701434136631418,0.816271901027627,-6.5316625227083,107985388,NS,0.0881651531988348,LOC107985388
0.269498648408135,-1.21275541136112,0.385627393851987,0.710948858518532,0.823558026995441,-5.84082536665253,107985395,NS,0.0843057955032249,PANK2-AS1
0.57298175558006,-1.26070369135715,0.679272113663051,0.518369920419959,0.674764311488314,-5.67891526806516,107985404,NS,0.170847895456901,LOC107985404
-3.80979150691949,-2.63370660875357,-2.64322119411011,0.0326752697556776,0.133556259318755,-3.33053213173671,107985433,NS,0.874335753289227,LOC107985433
1.42257960360416,1.69816305544674,3.71306862290006,0.00719531717294055,0.0647615786324593,-2.22053301395876,107985471,NS,1.18868257339905,PEF1-AS1
-1.35407619601296,-0.942128661879094,-1.27717623500127,0.241496896584666,0.41400124182931,-5.13784601419262,107985502,NS,0.382998356176666,LOC107985502
1.7958725116588,0.593039380891569,2.79713260844731,0.0260984007426779,0.118894528949405,-3.37716446709709,107985532,NS,0.924838129416219,LOC107985532
2.44566522840264,-1.05771645507105,2.26434591977234,0.0572292131154533,0.178110116646955,-3.95444205023206,107985535,NS,0.749311411928293,LOC107985535
-0.192118282177771,0.449267785378291,-0.344549822026146,0.740309306355917,0.842909805730607,-6.08966812322365,107985549,NS,0.0742188939032903,LOC107985549
-0.387308930890187,1.2883006626743,-0.877620661986432,0.408566299526889,0.579496114192439,-5.8724940395597,107985567,NS,0.236949471849547,LOC107985567
1.32828393658267,4.30803113589267,3.00930368885226,0.0192208138226834,0.102265168231314,-3.54039742324022,107985579,NS,0.990272262874656,LOC107985579
0.102621201880052,-0.694038783402218,0.165989947032098,0.872744503267255,0.928366128637763,-5.97725275682609,107985584,NS,0.0322807131257063,LOC107985584
0.486478079511292,-1.24219112626276,0.673363614970179,0.521802929381789,0.677862467932843,-5.68911014332825,107985656,NS,0.168858411555822,LOC107985656
-0.656992855184405,-1.02629154219989,-1.05913826979875,0.323876268368826,0.501356037395296,-5.36729942128278,107985675,NS,0.29985375085986,LOC107985675
-0.165483408036661,-0.0319559937044926,-0.219437962731394,0.832449827197158,0.903796939411912,-6.0520597101164,107985694,NS,0.0439291336828084,LOC107985694
-0.380284777171333,-0.0949367614635401,-0.543210936532335,0.603463467851399,0.743542889370426,-5.9085976155734,107985730,NS,0.128693975252742,MIR1302-2HG
0.885133968729686,-0.092154723014093,1.78038137001808,0.117177590913124,0.265057504555147,-4.69250805041981,107985767,NS,0.576659895113274,LOC107985767
-1.99604002408468,-0.168830818864342,-3.24449481723498,0.0136839775515224,0.0875886300316104,-2.64944916610778,107985770,NS,1.05755226637775,SMANTIS
2.01846531841028,-1.81886355830683,2.82601094173467,0.0248969760149124,0.116207376914762,-3.15112384227794,107985792,NS,0.934766301793499,LOC107985792
-0.750180269754553,2.18337289071178,-1.01407673316012,0.34366691668747,0.51949181049965,-5.88407702506943,107985911,NS,0.284421294464543,LOC107985911
0.187809260309626,0.083252817846975,0.372095614286014,0.720566103031842,0.830228480233428,-6.03672353337356,107985939,NS,0.0808023726244853,LOC107985939
0.397546055618509,-0.860483578398956,0.518374758367018,0.619809309049214,0.756188331974357,-5.828453872138,107985942,NS,0.121370028108429,CLASP1-AS1
-0.0290362054332637,-0.819320436968643,-0.0358326872434427,0.972396913952798,0.983768360944895,-5.9710789360939,107985944,NS,0.00710714893261323,LOC107985944
0.143796941737164,-0.884735552923384,0.234238907805491,0.821341838548103,0.897358827066147,-5.93161998024915,107985995,NS,0.0470338607982478,LOC107985995
-0.165777517186049,3.53839600464902,-0.411898558598671,0.692497373757843,0.810229366462015,-6.58780712717103,107986063,NS,0.0913920200252065,XPC-AS1
0.829972213071935,-1.31588385632296,1.03612507188434,0.333826558816478,0.510698255896277,-5.38851752142565,107986064,NS,0.291835625316412,LOC107986064
-2.78166845279651,-2.40189927169366,-2.17011185002307,0.065846286880316,0.191906454765799,-3.91265397922284,107986075,NS,0.716910417541631,LOC107986075
0.286650664233551,2.90985015716066,0.566636864871436,0.588320270534454,0.731736783043819,-6.40214888184756,107986082,NS,0.135645113243984,LOC107986082
-0.419800029287275,-0.236105128275475,-0.657774156322736,0.531207947820153,0.686124567741908,-5.8202585612459,107986085,NS,0.163597029815522,LINC02019
0.483244594588087,-1.6452457125499,0.635416258713152,0.544877029031482,0.697383791914336,-5.65825164981583,107986124,NS,0.156528150398477,LOC107986124
1.06897985987569,2.63170428725953,2.5656650348448,0.0365033281652721,0.141052303002614,-3.9662195369093,107986126,NS,0.850619818596443,LOC107986126
1.73804832600748,-2.08834691970015,2.35529160748866,0.0498196116339585,0.166689572229977,-3.74572529390012,107986131,NS,0.778091567926227,LOC107986131
1.53515463901532,-0.47742548540807,2.28805199414941,0.0551091463415663,0.17470936896818,-3.97052377044828,107986160,NS,0.75768380490785,LOC107986160
0.415419499486659,-1.21551364320722,0.601631546305843,0.565932055002507,0.714489780415752,-5.73553732790456,107986163,NS,0.146003978686569,LOC107986163
0.383868997890559,-1.48368041893402,0.537438077041216,0.607219239390703,0.746028762899183,-5.73450850751473,107986195,NS,0.127244428120372,LOC107986195
-1.36789462391673,-0.37373735621105,-1.6481012555254,0.142476244988925,0.299049823845892,-4.76163390705509,107986197,NS,0.524256449071234,LOC107986197
0.860760342709718,0.60864083770492,1.25236658763336,0.24989317037637,0.423282335405496,-5.43530147062074,107986209,NS,0.3733698553058,H3P14
-0.0054796512060756,0.524023912224409,-0.00603463821875557,0.995350219727245,0.9973974684976,-6.16278048562336,107986277,NS,0.00113173840251488,LOC107986277
-1.06825750346038,3.0779941423098,-1.50521490831742,0.17515260042695,0.339404239964339,-5.45082935788849,107986298,NS,0.469282736615826,LOC107986298
1.45454683305541,-2.16172741973629,2.04043530612747,0.0796668876538494,0.213828963199567,-4.14442630486968,107986299,NS,0.669933469820286,LOC107986299
0.0212074639461828,-1.43383762001538,0.030530016215084,0.976476073966929,0.985938369424066,-5.87893873056837,107986311,NS,0.00615023176830912,LINC02435
-1.3502932628708,0.0381855524167448,-2.15474895319694,0.067179698698324,0.19425429078216,-4.14688901881199,107986363,NS,0.711629379515803,LOC107986363
-1.32966144024601,-1.58871333575352,-1.7626450358094,0.120279597083752,0.269076563776799,-4.49353303209854,107986383,NS,0.570124127080746,LOC107986383
0.102511912526795,-0.246932876756089,0.151714938399897,0.883593568842774,0.93411868347662,-6.04364158316769,107986411,NS,0.029597941431103,TARS1-DT
1.28734316072684,1.1313992139122,1.73643941570262,0.125216561101641,0.275699734996724,-4.9195078108801,107986445,NS,0.55956365133897,ZNF474-AS1
-1.18552872920831,0.197454267134046,-1.66022394557571,0.13998195610597,0.296059455680655,-4.82224251836017,107986446,NS,0.528621063667095,LOC107986446
0.0962385490282722,1.76073408240798,0.242054096097544,0.815509780038576,0.893857430072684,-6.33454678044251,107986447,NS,0.0487317454885923,PPIC-AS1
2.08807393150285,0.26339428649912,3.77216962857016,0.00664990182835918,0.0620450985289868,-2.03525874851786,107986479,NS,1.20729252143187,LOC107986479
1.46491401841483,-1.3238941494395,1.73592449712024,0.125311185139887,0.275844847978448,-4.61295194971883,107986487,NS,0.559335123054531,LOC107986487
1.34275298772172,-1.2305661484253,2.27628141448687,0.0560418115712386,0.176394219553544,-3.91362840493672,107986489,NS,0.753515650820591,LOC107986489
0.883366855833754,-1.26467591646473,0.99232884169573,0.353464592135962,0.528364933895253,-5.43458714927446,107986524,NS,0.277066013012726,LOC107986524
0.174489327435477,0.133641293689445,0.218047831624233,0.833492226832845,0.904403736230643,-6.09038287814365,107986547,NS,0.0436376521858114,LOC107986547
0.857770193837961,0.327853475267358,1.4554790255954,0.187888878069791,0.35431372696789,-5.15672275902561,107986575,NS,0.450612021725744,LOC107986575
1.16007777934482,2.78344423770783,2.97276921879664,0.02016333936359,0.104835406797829,-3.39288595633482,107986579,NS,0.979492015253633,LOC107986579
0.551809327076437,3.65198820272931,1.6320026748895,0.145691544969721,0.30323266826877,-5.45677634053037,107986588,NS,0.518224012523522,EHMT2-AS1
1.15108733045947,-3.92142882376411,0.661172463647307,0.529249387021092,0.684526759736113,-5.3827514735559,107986593,NS,0.164609569621196,ZFAND3-DT
-2.72015094779585,2.00967231164054,-3.59017585714077,0.00856282455094319,0.0704868888364838,-2.32945676799792,107986655,NS,1.15189165798037,HIVEP2-DT
1.7607936971757,4.8334202143571,2.11185524983599,0.0718123461690141,0.20222468215466,-4.89986173582755,107986669,NS,0.694165838510694,LOC107986669
1.73895354010236,0.518171071565193,2.05891858115143,0.0776989111426005,0.211092776526981,-4.40393892881014,107986700,NS,0.675526627744674,PRR15-DT
2.04705916038502,-0.877957981684478,2.72745417784888,0.0287879343782388,0.124637807398983,-3.33943041447482,107986756,NS,0.904350199617743,MICALL2-DT
1.59933274538969,-0.543424904803085,1.93322948343184,0.0936520098666534,0.2337216018076,-4.44727523233902,107986760,NS,0.631301145920653,LOC107986760
2.08947622998324,5.14325477089687,3.68080163967108,0.00758014264810066,0.0663943884230625,-2.60561856923301,107986809,NS,1.17786862514833,ELN-AS1
0.486802263443889,-0.623758594341357,0.648826766706663,0.536709656336953,0.690473681394932,-5.79190515549361,107986818,NS,0.160852870659263,FAM237B
-0.301173709561366,-2.0558733896473,-0.342347022624877,0.741908718626146,0.8438093909611,-5.72353600473698,107986820,NS,0.0737556455577282,BET1-AS1
0.821820634509376,-0.114414791212325,1.33440046487013,0.222854796216484,0.393880558732838,-5.2380189773051,107986824,NS,0.404635454690777,PDK4-AS1
0.421070745423063,-0.998705458183591,0.550891831573359,0.598449961528981,0.739723201617579,-5.79563398667513,107986827,NS,0.130930759320992,CZ1P-ASNS
-2.83635837838468,4.12766977096766,-8.01529191186007,7.86765349111941e-05,0.0110961902751997,2.17864116704852,107986847,Down,1.95482610467803,LOC107986847
0.0492346872863576,-2.72597283906413,0.0402444694561681,0.969000350748202,0.982020594961887,-5.71191533989299,107986898,NS,0.00787940408218267,LINC03047
0.00812229401218091,1.5098843948488,0.0192423768498176,0.98517182132741,0.99110990351869,-6.32381861196268,107986934,NS,0.003878184217843,LOC107986934
-0.7530358935653,1.73994065449379,-1.72365330513221,0.127375864552717,0.278236635284436,-4.96770999029835,107986985,NS,0.555585687232673,LOC107986985
0.770281094784303,-1.9462915056039,1.09749404704651,0.307877509807064,0.485602415966725,-5.25155142086367,107987001,NS,0.313719161227677,FAM27E4
0.9519790934433,0.861777514183991,1.98516654591197,0.0865020886753865,0.223585696940424,-4.54043933937511,107987007,NS,0.650555982263836,LOC107987007
2.14237521141793,0.130356030824919,3.85300137475281,0.00597526385477775,0.0585381012207737,-1.92686095020849,107987020,NS,1.23256136872686,LOC107987020
0.155056495884535,1.0093653143156,0.245035018125105,0.81332223351984,0.892452349701362,-6.21921258283822,107987097,NS,0.0494149626826704,LOC107987097
1.60055888048841,0.23306260557371,2.08519962830096,0.0747189075121253,0.206513803559272,-4.33102242282807,107987138,NS,0.685050914422743,LOC107987138
0.863095264426349,-0.971901413100163,1.20529292497946,0.266359232841918,0.441302314258543,-5.26413948005692,107987141,NS,0.355263795038465,CAMSAP1-DT
0.568124428058,1.22112202625989,0.949714938704792,0.373284431227468,0.546481373938629,-5.83148210281085,107987187,NS,0.262424635788434,LOC107987187
2.56282582169048,0.755133509328316,5.42549411188885,0.000903148116650383,0.0245490491767139,-0.158337860657259,107987223,Up,1.60996532412363,LOC107987223
0.345991488183492,-0.773789467033927,0.488344296014451,0.639890101734491,0.771764692988414,-5.85834788464786,107987295,NS,0.112515093594428,ASMER1
-1.75171506027837,-1.13114479587026,-1.37521224680449,0.21065756601055,0.379899991319233,-4.99450376215937,107987330,NS,0.420330716368968,FAM239C
5.78137805193977,-3.46788258525707,8.38565758441283,5.8503474361117e-05,0.0108719961735412,1.30705858395892,107987337,Up,1.96369070912786,ZFY-AS1
0.735087204355889,1.37735344373801,1.78423179728411,0.116514324070939,0.264206024887514,-4.87846434589335,10799,NS,0.578057283066808,RPP40
1.5844227879963,1.53160996186262,3.13346380694293,0.0160300783821509,0.0938173195948094,-3.00225204969743,108,NS,1.02771697921035,ADCY2
-1.81943264434196,5.32644195455551,-6.73946251127185,0.000239562403071989,0.01528528516659,1.02873802079411,1080,Down,1.815726454542,CFTR
-1.77954705732941,0.715187997746127,-2.59203101559919,0.0352272824439588,0.138557057240847,-3.60464337202462,10800,NS,0.858371349039441,CYSLTR1
-1.11423097769889,4.78062236863411,-2.44369392787131,0.0438507557673609,0.156012640380412,-4.37792878131426,10802,NS,0.806840213023319,SEC24A
4.36488905115965,-3.25429638257987,4.88474209101894,0.00166165137308559,0.0323177808007851,-0.923499093913963,10804,Up,1.49055846903183,GJB6
0.0421319868421445,4.61660537903811,0.140008042454946,0.892506578430663,0.939270023111077,-6.8296054492722,10807,NS,0.0272095379904634,ENTR1
0.0778054179486644,9.09092114174089,0.177795243914519,0.863822449598541,0.922484912857815,-6.68715848114212,10808,NS,0.035040727950668,HSPH1
